Datetime,Symbol,Open,High,Low,Close,Volume
2025-05-30 14:45:00+05:30,TCS,3485.300048828125,3485.300048828125,3482.89990234375,3482.89990234375,39795
2025-05-30 15:00:00+05:30,TCS,3483.0,3483.0,3457.60009765625,3461.699951171875,1092059
2025-05-30 15:15:00+05:30,TCS,3461.60009765625,3468.0,3453.199951171875,3463.39990234375,917160
2025-06-02 09:15:00+05:30,TCS,3459.89990234375,3459.89990234375,3418.699951171875,3429.89990234375,128500
2025-06-02 09:30:00+05:30,TCS,3429.89990234375,3431.89990234375,3423.5,3427.39990234375,81055
2025-06-02 09:45:00+05:30,TCS,3428.0,3435.10009765625,3422.800048828125,3435.0,68393
2025-06-02 10:00:00+05:30,TCS,3435.0,3435.300048828125,3429.800048828125,3431.10009765625,54488
2025-06-02 10:15:00+05:30,TCS,3431.199951171875,3437.0,3426.199951171875,3436.0,40817
2025-06-02 10:30:00+05:30,TCS,3437.199951171875,3448.5,3434.60009765625,3445.800048828125,79565
2025-06-02 10:45:00+05:30,TCS,3445.89990234375,3445.89990234375,3435.39990234375,3437.5,39072
2025-06-02 11:00:00+05:30,TCS,3436.699951171875,3439.10009765625,3436.0,3439.10009765625,36589
2025-06-02 11:15:00+05:30,TCS,3439.10009765625,3445.39990234375,3438.300048828125,3440.300048828125,56733
2025-06-02 11:30:00+05:30,TCS,3440.300048828125,3440.699951171875,3435.0,3436.199951171875,66354
2025-06-02 11:45:00+05:30,TCS,3436.10009765625,3439.300048828125,3433.89990234375,3439.300048828125,114685
2025-06-02 12:00:00+05:30,TCS,3440.0,3444.5,3439.89990234375,3442.0,99789
2025-06-02 12:15:00+05:30,TCS,3442.300048828125,3447.199951171875,3442.10009765625,3445.60009765625,91781
2025-06-02 12:30:00+05:30,TCS,3445.5,3453.300048828125,3444.60009765625,3450.199951171875,47430
2025-06-02 12:45:00+05:30,TCS,3450.199951171875,3453.300048828125,3446.300048828125,3446.300048828125,44534
2025-06-02 13:00:00+05:30,TCS,3447.0,3452.0,3447.0,3452.0,27287
2025-06-02 13:15:00+05:30,TCS,3451.0,3454.800048828125,3450.10009765625,3453.10009765625,34947
2025-06-02 13:30:00+05:30,TCS,3453.0,3457.5,3451.89990234375,3456.10009765625,40406
2025-06-02 13:45:00+05:30,TCS,3456.10009765625,3456.10009765625,3450.0,3452.10009765625,27506
2025-06-02 14:00:00+05:30,TCS,3452.10009765625,3453.10009765625,3440.10009765625,3441.89990234375,53681
2025-06-02 14:15:00+05:30,TCS,3441.800048828125,3444.800048828125,3440.10009765625,3442.300048828125,33304
2025-06-02 14:30:00+05:30,TCS,3442.39990234375,3443.699951171875,3435.0,3442.10009765625,73125
2025-06-02 14:45:00+05:30,TCS,3442.0,3445.699951171875,3438.0,3445.0,65346
2025-06-02 15:00:00+05:30,TCS,3445.5,3453.300048828125,3445.5,3451.0,133011
2025-06-02 15:15:00+05:30,TCS,3450.89990234375,3453.60009765625,3442.0,3449.800048828125,162966
2025-06-03 09:15:00+05:30,TCS,3446.0,3470.89990234375,3440.0,3440.10009765625,131683
2025-06-03 09:30:00+05:30,TCS,3437.39990234375,3442.89990234375,3432.0,3436.39990234375,76484
2025-06-03 09:45:00+05:30,TCS,3436.199951171875,3439.199951171875,3431.800048828125,3432.10009765625,46002
2025-06-03 10:00:00+05:30,TCS,3432.800048828125,3437.5,3427.199951171875,3435.39990234375,67891
2025-06-03 10:15:00+05:30,TCS,3435.0,3450.0,3433.0,3445.300048828125,82666
2025-06-03 10:30:00+05:30,TCS,3444.60009765625,3444.89990234375,3436.0,3440.60009765625,27547
